    ,word           ,x                    ,y                    ,count
433 ,passage        ,8.93057632446289     ,14.70444393157959    ,63
434 ,interest       ,-14.824414253234863  ,9.73570442199707     ,63
435 ,everything     ,-0.054544463753700256,34.937889099121094   ,68
436 ,appears        ,8.888235092163086    ,-33.63938903808594   ,65
437 ,manners        ,-16.130178451538086  ,14.961965560913086   ,130
438 ,simplicity     ,-11.602312088012695  ,11.904146194458008   ,44
439 ,make           ,17.503463745117188   ,-22.626920700073242  ,903
440 ,proceeded      ,5.542884826660156    ,33.8892936706543     ,38
441 ,inconveniences ,-18.541109085083008  ,15.08851432800293    ,47
442 ,gave           ,2.7883856296539307   ,-21.229639053344727  ,150
443 ,occasion       ,-3.346205949783325   ,18.840381622314453   ,124
444 ,foreign        ,-12.947368621826172  ,-4.485969543457031   ,61
445 ,consequently   ,-5.22805643081665    ,-7.45806884765625    ,44
446 ,set            ,10.151519775390625   ,-24.91107177734375   ,179
447 ,pleased        ,-14.859113693237305  ,-25.830604553222656  ,97
448 ,thence         ,2.053924083709717    ,-5.710308074951172   ,84
449 ,going          ,0.04607916623353958  ,-31.4891414642334    ,75
450 ,loss           ,-0.7937973141670227  ,18.115392684936523   ,62
451 ,night          ,13.792200088500977   ,11.296778678894043   ,84
452 ,morning        ,5.297741889953613    ,16.160192489624023   ,40
453 ,pleasure       ,-1.8410687446594238  ,3.894275426864624    ,302
454 ,saw            ,13.817502975463867   ,-36.04227066040039   ,105
455 ,take           ,16.95794677734375    ,-23.699716567993164  ,442
456 ,led            ,-1.2929145097732544  ,-21.87334632873535   ,39
457 ,party          ,6.608153820037842    ,21.280696868896484   ,49
458 ,beaten         ,-4.339025020599365   ,-30.61336898803711   ,31
459 ,returned       ,16.635896682739258   ,6.579662322998047    ,32
460 ,answer         ,20.036123275756836   ,9.120277404785156    ,125
461 ,settled        ,3.0426809787750244   ,-14.935654640197754  ,33
462 ,pay            ,6.063786029815674    ,11.524816513061523   ,57
463 ,long           ,-27.5561466217041    ,-14.259139060974121  ,346
464 ,point          ,-3.777243137359619   ,17.626670837402344   ,88
465 ,perceive       ,20.620901107788086   ,-14.411944389343262  ,45
466 ,harm           ,6.776388168334961    ,-7.096122741699219   ,31
467 ,rome           ,18.293495178222656   ,20.29544448852539    ,124
468 ,less           ,-13.537344932556152  ,-0.04026991128921509 ,364
469 ,said           ,28.40766716003418    ,-0.7074609398841858  ,580
470 ,like           ,0.9800568222999573   ,-12.878352165222168  ,422
471 ,pleasant       ,-15.972164154052734  ,-12.376481056213379  ,112
472 ,story          ,12.843389511108398   ,15.288447380065918   ,84
473 ,fine           ,-14.438148498535156  ,-6.972057819366455   ,147
474 ,moment         ,-2.406521797180176   ,13.592170715332031   ,40
475 ,stop           ,-34.61727523803711   ,7.883815288543701    ,49
476 ,ease           ,3.9407243728637695   ,29.318614959716797   ,81
477 ,soft           ,11.209550857543945   ,-5.709181785583496   ,31
478 ,notice         ,-2.275736093521118   ,5.012068748474121    ,63
479 ,every          ,2.1996541023254395   ,-0.6419190168380737  ,568
480 ,health         ,-13.494161605834961  ,3.4070541858673096   ,189
481 ,consequence    ,-5.137693881988525   ,9.280683517456055    ,47
482 ,benefit        ,-9.337933540344238   ,20.61134910583496    ,60
483 ,attack         ,11.154762268066406   ,-16.40734100341797   ,32
484 ,send           ,15.57965087890625    ,-24.0105037689209    ,37
485 ,servants       ,7.986539840698242    ,23.911951065063477   ,45
486 ,women          ,-20.296480178833008  ,26.1914005279541     ,175
487 ,equally        ,22.657573699951172   ,-2.4781808853149414  ,81
488 ,served         ,-5.365637302398682   ,-13.291083335876465  ,47
489 ,understand     ,21.705310821533203   ,-11.016571998596191  ,124
490 ,better         ,-12.95510196685791   ,-0.771913468837738   ,461
491 ,small          ,-16.817031860351562  ,-8.398618698120117   ,45
492 ,bear           ,20.026290893554688   ,-3.9039547443389893  ,67
493 ,house          ,8.298993110656738    ,17.87624168395996    ,154
494 ,use            ,-4.888749599456787   ,21.939908981323242   ,458
495 ,fire           ,2.3339877128601074   ,18.557781219482422   ,101
496 ,eternal        ,6.187801837921143    ,-20.674362182617188  ,30
497 ,city           ,18.116125106811523   ,22.17091178894043    ,129
498 ,tongue         ,0.1479833722114563   ,21.56729507446289    ,58
499 ,otherwise      ,-12.5078125          ,-2.1794841289520264  ,121
500 ,stay           ,4.991876602172852    ,8.404426574707031    ,42
501 ,five           ,-33.16728591918945   ,0.6596819162368774   ,55
502 ,full           ,-5.6312737464904785  ,-7.762579917907715   ,203
503 ,fail           ,13.643987655639648   ,-10.176265716552734  ,58
504 ,knowledge      ,-11.88640308380127   ,12.310670852661133   ,354
505 ,senses         ,-24.118772506713867  ,13.261585235595703   ,95
506 ,commanded      ,16.085128784179688   ,22.27710723876953    ,51
507 ,greater        ,-14.112144470214844  ,0.10509715974330902  ,252
508 ,broken         ,-10.682350158691406  ,-25.29347801208496   ,31
509 ,admirable      ,-19.764108657836914  ,-5.385980606079102   ,36
510 ,body           ,0.4743421673774719   ,13.830694198608398   ,351
511 ,remains        ,9.777688026428223    ,-11.245003700256348  ,58
512 ,horace         ,26.732872009277344   ,11.49361515045166    ,120
513 ,speaking       ,11.756608009338379   ,11.83484935760498    ,127
514 ,notwithstanding,-2.5764777660369873  ,-5.877382755279541   ,51
515 ,infinite       ,-24.24631118774414   ,-17.09786033630371   ,103
516 ,grandeur       ,-11.045709609985352  ,3.7603964805603027   ,48
517 ,likely         ,-12.90785026550293   ,-9.386282920837402   ,56
518 ,enemies        ,4.796100616455078    ,21.68145179748535    ,79
519 ,immortal       ,7.518866062164307    ,-19.14461326599121   ,30
520 ,fury           ,4.77423095703125     ,19.931480407714844   ,72
521 ,beautiful      ,3.718820333480835    ,-17.12648582458496   ,71
522 ,raised         ,0.10317600518465042  ,-32.84105682373047   ,31
523 ,old            ,-22.237991333007812  ,-24.178302764892578  ,323
524 ,seeing         ,6.166680335998535    ,-15.367659568786621  ,175
525 ,grave          ,-2.0229310989379883  ,30.01288604736328    ,37
526 ,wretched       ,10.382889747619629   ,1.3886359930038452   ,33
527 ,grow           ,15.499540328979492   ,-21.338735580444336  ,63
528 ,ages           ,-27.866796493530273  ,17.90733528137207    ,58
529 ,since          ,0.2691892981529236   ,-5.970772743225098   ,183
530 ,height         ,-14.765654563903809  ,7.389719009399414    ,57
531 ,equal          ,-24.15312957763672   ,-17.905744552612305  ,72
532 ,glory          ,-11.197439193725586  ,6.290318489074707    ,134
533 ,extraordinary  ,-8.800217628479004   ,-9.189960479736328   ,59
534 ,greatness      ,-10.670008659362793  ,11.694615364074707   ,44
535 ,believe        ,22.926448822021484   ,-12.038223266601562  ,237
536 ,considering    ,-3.0891993045806885  ,-11.267473220825195  ,67
537 ,seven          ,12.7456636428833     ,16.46026611328125    ,30
538 ,particularly   ,-4.366182327270508   ,-11.581975936889648  ,48
539 ,ones           ,-22.39716911315918   ,19.554550170898438   ,39
540 ,stood          ,-12.524776458740234  ,-38.661102294921875  ,34
541 ,judging        ,-3.657059669494629   ,-6.624513149261475   ,34
542 ,along          ,-2.1393024921417236  ,-19.93084716796875   ,62
543 ,fall           ,12.117429733276367   ,-24.414093017578125  ,177
544 ,quite          ,7.822818756103516    ,-1.6110690832138062  ,118
545 ,look           ,-0.2402978390455246  ,-36.00312423706055   ,176
546 ,room           ,2.995504140853882    ,13.566214561462402   ,35
547 ,besides        ,-2.2565696239471436  ,-11.237879753112793  ,130
548 ,private        ,-23.784330368041992  ,-6.802334785461426   ,125
549 ,fact           ,5.936883449554443    ,-2.1712987422943115  ,33
550 ,infinitely     ,13.439595222473145   ,-28.920503616333008  ,38
551 ,grown          ,-4.86832332611084    ,-32.66688537597656   ,38
552 ,believed       ,-15.420409202575684  ,-25.00680160522461   ,68
553 ,roman          ,20.454072952270508   ,18.401853561401367   ,74
554 ,often          ,-4.200752258300781   ,-8.639846801757812   ,374
555 ,happened       ,-8.980831146240234   ,-28.01474380493164   ,50
556 ,earth          ,-19.187986373901367  ,3.3239738941192627   ,101
557 ,came           ,7.17815637588501     ,-27.534690856933594  ,138
558 ,though         ,0.017675340175628662 ,-9.625411987304688   ,295
559 ,thus           ,2.991426944732666    ,-5.393412113189697   ,114
560 ,raise          ,11.167850494384766   ,-13.439521789550781  ,37
561 ,easy           ,-17.260648727416992  ,-12.191705703735352  ,133
562 ,yet            ,-1.571794867515564   ,-5.412224292755127   ,607
563 ,religion       ,-9.471535682678223   ,17.494552612304688   ,114
564 ,holy           ,1.5121790170669556   ,-3.864971160888672   ,48
565 ,continue       ,17.246429443359375   ,-3.387847423553467   ,34
566 ,devotion       ,-22.485279083251953  ,-6.447323322296143   ,48
567 ,sees           ,13.302590370178223   ,-33.72460174560547   ,31
568 ,making         ,1.9938645362854004   ,-20.079538345336914  ,107
569 ,child          ,1.6071120500564575   ,15.037678718566895   ,65
570 ,singular       ,24.197067260742188   ,24.716136932373047   ,67
571 ,master         ,11.579368591308594   ,18.961421966552734   ,137
572 ,sacred         ,-8.609596252441406   ,-32.70602035522461   ,45
573 ,understanding  ,-8.817049026489258   ,12.380094528198242   ,157
574 ,liberty        ,-3.714895486831665   ,5.860359191894531    ,203
575 ,example        ,-5.222072601318359   ,15.087366104125977   ,199
576 ,poets          ,-19.405197143554688  ,23.055795669555664   ,47
577 ,vicious        ,-10.381824493408203  ,-5.526808261871338   ,66
578 ,inclinations   ,-19.046642303466797  ,12.723504066467285   ,34
579 ,cruelty        ,5.228609085083008    ,5.027825832366943    ,63
580 ,simple         ,-10.320928573608398  ,-3.199387311935425   ,67
581 ,brought        ,-2.8114030361175537  ,-29.35594940185547   ,158
582 ,opinions       ,-21.8665828704834    ,14.417801856994629   ,186
583 ,think          ,22.59099578857422    ,-11.234644889831543  ,336
584 ,wrong          ,6.46495246887207     ,-6.78324556350708    ,53
585 ,foolish        ,-14.583311080932617  ,-6.556560039520264   ,62
586 ,towards        ,0.55333012342453     ,-16.010732650756836  ,146
587 ,high           ,-13.827434539794922  ,-13.930171966552734  ,108
588 ,excuse         ,16.04127311706543    ,-7.745431423187256   ,84
589 ,repute         ,-14.864375114440918  ,21.41756820678711    ,41
590 ,faults         ,3.0588772296905518   ,11.126861572265625   ,33
591 ,way            ,-5.6892218589782715  ,17.623857498168945   ,455
592 ,lend           ,14.802510261535645   ,-19.143409729003906  ,37
593 ,support        ,-21.24156379699707   ,8.313210487365723    ,53
594 ,fair           ,-19.045766830444336  ,-10.421092987060547  ,55
595 ,free           ,2.0814578533172607   ,1.13616144657135     ,119
596 ,friends        ,8.200394630432129    ,23.829023361206055   ,163
597 ,established    ,16.213176727294922   ,-30.077152252197266  ,37
598 ,hear           ,22.302589416503906   ,-8.977694511413574   ,99
599 ,degrees        ,5.376185894012451    ,-18.354022979736328  ,31
600 ,habit          ,15.314698219299316   ,-0.11642409861087799 ,30
601 ,rest           ,-17.937538146972656  ,3.7073135375976562   ,220
602 ,kept           ,-4.779793739318848   ,-21.706859588623047  ,73
603 ,lately         ,18.57192611694336    ,17.807912826538086   ,35
604 ,sir            ,20.95346450805664    ,-6.800336837768555   ,31
605 ,cure           ,-2.276343822479248   ,15.31507682800293    ,60
606 ,home           ,3.3072214126586914   ,30.665430068969727   ,95
607 ,return         ,12.20809555053711    ,-22.22473907470703   ,94
608 ,trouble        ,-0.8408994078636169  ,6.365968227386475    ,131
609 ,writing        ,12.124457359313965   ,12.425359725952148   ,56
610 ,eyes           ,2.8222146034240723   ,21.77157974243164    ,176
611 ,giving         ,3.0299949645996094   ,-20.9754638671875    ,71
612 ,constant       ,17.176054000854492   ,-29.832883834838867  ,56
613 ,lead           ,18.018144607543945   ,-19.207332611083984  ,30
614 ,stone          ,1.7999011278152466   ,18.702716827392578   ,75
615 ,poet           ,13.470325469970703   ,15.331047058105469   ,45
616 ,reports        ,22.203857421875      ,10.565576553344727   ,34
617 ,dead           ,-9.558638572692871   ,-24.383337020874023  ,136
618 ,indifferent    ,-14.252965927124023  ,-10.319295883178711  ,50
619 ,weak           ,-13.900815963745117  ,-14.121833801269531  ,83
620 ,finding        ,5.883543014526367    ,-16.256074905395508  ,51
621 ,coming         ,7.34367561340332     ,-23.69732666015625   ,78
622 ,trial          ,-4.840294361114502   ,22.010257720947266   ,41
623 ,god            ,10.885028839111328   ,4.219128608703613    ,384
624 ,therefore      ,-2.0608203411102295  ,-3.2568702697753906  ,189
625 ,remedy         ,-4.125171184539795   ,11.863521575927734   ,57
626 ,sole           ,6.648938179016113    ,0.05017560347914696  ,54
627 ,doctrine       ,-0.8711488246917725  ,9.43692684173584     ,34
628 ,evils          ,-18.012361526489258  ,14.964439392089844   ,37
629 ,whatever       ,3.798480272293091    ,-6.815688610076904   ,147
630 ,intelligence   ,-15.291749954223633  ,7.359114646911621    ,52
631 ,possible       ,-21.44595718383789   ,-15.890630722045898  ,47
632 ,gentlemen      ,17.94889259338379    ,26.11168098449707    ,33
633 ,distance       ,4.3591413497924805   ,27.051855087280273   ,45
634 ,none           ,4.5481696128845215   ,-0.800514280796051   ,101
635 ,back           ,-2.421119451522827   ,-19.56573486328125   ,91
636 ,companion      ,8.51510238647461     ,21.66086196899414    ,30
637 ,lost           ,-4.04840087890625    ,-27.371641159057617  ,134
638 ,days           ,-30.168840408325195  ,18.43705177307129    ,120
639 ,command        ,7.628514766693115    ,12.952672004699707   ,93
640 ,monsieur       ,19.353092193603516   ,13.07280158996582    ,65
641 ,hold           ,13.739997863769531   ,-12.760907173156738  ,128
642 ,chosen         ,-5.90963077545166    ,-29.558561325073242  ,38
643 ,willingly      ,11.91378116607666    ,-8.07921028137207    ,79
644 ,wherefore      ,-2.2643814086914062  ,-12.26042652130127   ,34
645 ,require        ,21.07619285583496    ,-17.919029235839844  ,52
646 ,enter          ,12.20307731628418    ,-24.33293914794922   ,48
647 ,call           ,22.175384521484375   ,-15.738743782043457  ,140
648 ,keeping        ,3.8481602668762207   ,22.704076766967773   ,30
649 ,employment     ,-2.240993022918701   ,12.493799209594727   ,56
650 ,refuse         ,14.518381118774414   ,-7.193399429321289   ,41
651 ,blood          ,-19.462427139282227  ,5.240750789642334    ,96
652 ,ever           ,5.547511100769043    ,-4.376283645629883   ,310
653 ,practice       ,-5.766326427459717   ,20.319623947143555   ,89
654 ,friend         ,10.468501091003418   ,21.6747989654541     ,118
655 ,middle         ,-4.088769435882568   ,1.4234522581100464   ,36
656 ,sought         ,6.029322147369385    ,-25.81144905090332   ,32
657 ,obey           ,17.48720359802246    ,-18.259021759033203  ,34
658 ,submit         ,23.153162002563477   ,-13.921401023864746  ,34
659 ,repose         ,-7.4909796714782715  ,-2.4872496128082275  ,66
660 ,enemy          ,-23.0063419342041    ,2.1114614009857178   ,176
661 ,employ         ,16.924999237060547   ,-14.401497840881348  ,80
662 ,means          ,-11.6688814163208    ,15.487932205200195   ,267
663 ,applied        ,-1.0806361436843872  ,-12.6824369430542    ,33
664 ,peace          ,-16.540924072265625  ,8.257999420166016    ,47
665 ,office         ,7.938947677612305    ,20.546293258666992   ,87
666 ,career         ,5.834423542022705    ,20.554828643798828   ,31
667 ,four           ,-33.522361755371094  ,0.32004836201667786  ,82
668 ,hatred         ,13.324565887451172   ,6.072097301483154    ,55
669 ,cause          ,-2.5252201557159424  ,9.377073287963867    ,176
670 ,offence        ,-3.805720567703247   ,20.313068389892578   ,60
671 ,appearance     ,-5.074853420257568   ,10.32442855834961    ,50
672 ,continually    ,-7.103390693664551   ,-16.295413970947266  ,43
673 ,composed       ,-8.73416805267334    ,-2.0209717750549316  ,32
674 ,active         ,-16.313209533691406  ,-15.347695350646973  ,32
675 ,spirit         ,1.3245093822479248   ,10.902485847473145   ,35
676 ,carried        ,-0.04063905030488968 ,-31.63926124572754   ,120
677 ,learning       ,-8.220539093017578   ,8.427268981933594    ,96
678 ,delight        ,-1.928943157196045   ,4.235040664672852    ,43
679 ,cannot         ,7.5262770652771      ,-42.69500732421875   ,413
680 ,marriage       ,11.084596633911133   ,7.257383346557617    ,57
681 ,purpose        ,-2.957188606262207   ,18.75020980834961    ,146
682 ,acquaintance   ,7.349233627319336    ,14.069347381591797   ,44
683 ,mother         ,11.03299331665039    ,24.64119529724121    ,85
684 ,three          ,-33.32235336303711   ,0.3594503104686737   ,192
685 ,spent          ,-6.231323719024658   ,-21.945770263671875  ,31
686 ,short          ,-5.015803813934326   ,-16.908143997192383  ,121
687 ,known          ,-7.364325046539307   ,-28.76069450378418   ,146
688 ,duke           ,17.392202377319336   ,21.142547607421875   ,42
689 ,thou           ,10.836262702941895   ,1.190384030342102    ,267
690 ,either         ,2.9496092796325684   ,-11.378594398498535  ,283
691 ,prepared       ,-16.64073944091797   ,-3.710280656814575   ,37
692 ,embrace        ,14.023731231689453   ,-15.852724075317383  ,37
693 ,afraid         ,-13.342836380004883  ,-23.344024658203125  ,66
694 ,play           ,7.448237419128418    ,6.85515022277832     ,95
695 ,et             ,40.73448944091797    ,5.629587650299072    ,409
696 ,chapter        ,15.954054832458496   ,17.092967987060547   ,123
697 ,worse          ,-12.992862701416016  ,-0.8734930753707886  ,155
698 ,happy          ,9.188462257385254    ,1.5481319427490234   ,94
699 ,hours          ,-30.24080467224121   ,17.388092041015625   ,48
700 ,power          ,-11.814105987548828  ,13.46400260925293    ,255
701 ,possession     ,-3.7544353008270264  ,4.560637950897217    ,54
702 ,faculties      ,-24.621660232543945  ,13.396739959716797   ,65
703 ,speak          ,21.956398010253906   ,-9.97428035736084    ,231
704 ,desires        ,-15.42879867553711   ,6.970829010009766    ,71
705 ,obliged        ,-13.631086349487305  ,-25.102304458618164  ,61
706 ,wife           ,9.319718360900879    ,24.23633575439453    ,136
707 ,fell           ,7.103293418884277    ,-26.45866584777832   ,42
708 ,forward        ,7.520063877105713    ,5.552856922149658    ,30
709 ,bed            ,3.691448926925659    ,18.287511825561523   ,60
710 ,presented      ,-2.055164337158203   ,-25.547468185424805  ,58
711 ,authority      ,-11.180301666259766  ,16.93391227722168    ,199
712 ,appear         ,16.05376434326172    ,-15.067194938659668  ,102
713 ,immediately    ,3.653001546859741    ,-4.328165531158447   ,59
714 ,company        ,10.883938789367676   ,15.555438995361328   ,119
715 ,dear           ,-24.98012351989746   ,-13.929884910583496  ,55
716 ,sense          ,-4.475183486938477   ,11.282343864440918   ,138
717 ,writings       ,-15.836076736450195  ,15.175312995910645   ,78
718 ,gone           ,-3.304762125015259   ,-31.225833892822266  ,61
719 ,certainly      ,-1.13937509059906    ,-3.7996163368225098  ,75
720 ,sufficient     ,-19.067825317382812  ,-8.87114143371582    ,82
721 ,begins         ,4.443606376647949    ,-24.373260498046875  ,30
722 ,doubtless      ,12.884222030639648   ,2.565485715866089    ,55
723 ,give           ,17.477693557739258   ,-23.01628875732422   ,477
724 ,sickness       ,3.3008110523223877   ,6.726426601409912    ,50
725 ,acquainted     ,-23.513532638549805  ,-2.547915458679199   ,30
726 ,formed         ,-7.455074787139893   ,-18.61410903930664   ,35
727 ,possibly       ,-7.992021560668945   ,30.485010147094727   ,34
728 ,knew           ,13.839921951293945   ,-36.100948333740234  ,90
729 ,virtuous       ,-21.529743194580078  ,-7.510385990142822   ,48
730 ,resolution     ,-5.042861461639404   ,5.053195476531982    ,89
731 ,express        ,16.557024002075195   ,-7.870619297027588   ,71
732 ,allow          ,14.914074897766113   ,-12.24694538116455   ,37
733 ,heavy          ,-12.3101224899292    ,-15.701750755310059  ,52
734 ,wish           ,15.376326560974121   ,-10.087905883789062  ,62
735 ,shall          ,6.885811805725098    ,-43.1789436340332    ,426
736 ,exactly        ,-5.777664661407471   ,1.6419785022735596   ,30
737 ,lies           ,4.881131172180176    ,-14.17501449584961   ,51
738 ,represent      ,13.943791389465332   ,-19.51123046875      ,52
739 ,courage        ,-6.172096252441406   ,4.893283367156982    ,145
740 ,confess        ,22.443893432617188   ,-12.840620994567871  ,78
741 ,mine           ,-3.102569341659546   ,1.3005023002624512   ,133
742 ,former         ,-6.5646796226501465  ,-11.252741813659668  ,56
743 ,sure           ,6.3027753829956055   ,-9.55713176727295    ,38
744 ,blame          ,12.71992301940918    ,-9.615904808044434   ,38
745 ,perfect        ,-18.193775177001953  ,-16.528961181640625  ,110
746 ,sent           ,1.94120192527771     ,-25.378623962402344  ,77
747 ,laid           ,-2.5022060871124268  ,-29.76016616821289   ,70
748 ,cold           ,1.7725123167037964   ,16.390779495239258   ,67
749 ,advice         ,-7.076621055603027   ,17.60171127319336    ,57
750 ,horse          ,5.918927192687988    ,24.42389488220215    ,107
751 ,experience     ,-9.228922843933105   ,15.628519058227539   ,114
752 ,accordingly    ,0.6084679365158081   ,-5.223076343536377   ,38
753 ,violent        ,-11.526646614074707  ,-15.564412117004395  ,72
754 ,called         ,-1.6491782665252686  ,-23.53034782409668   ,122
755 ,physician      ,12.15375804901123    ,19.910747528076172   ,72
756 ,lose           ,23.688886642456055   ,-17.4228515625       ,99
757 ,away           ,-2.3792996406555176  ,-19.058706283569336  ,204
758 ,promise        ,-4.979294776916504   ,6.6729655265808105   ,46
759 ,turn           ,17.602970123291016   ,-25.479612350463867  ,131
760 ,wont           ,-16.523784637451172  ,-26.56097412109375   ,52
761 ,happen         ,18.378904342651367   ,-11.68777084350586   ,62
762 ,tears          ,1.9292666912078857   ,20.625946044921875   ,45
763 ,strength       ,-18.868539810180664  ,7.678905963897705    ,83
764 ,increase       ,-3.460111141204834   ,8.177901268005371    ,43
765 ,knowing        ,25.67366600036621    ,-6.582094192504883   ,58
766 ,constitution   ,-25.958393096923828  ,9.839978218078613    ,30
767 ,content        ,6.727601051330566    ,-9.239198684692383   ,87
768 ,affairs        ,-15.518796920776367  ,9.6349515914917      ,199
769 ,fit            ,-12.772782325744629  ,-11.566113471984863  ,118
770 ,disorder       ,-4.83381986618042    ,-9.615619659423828   ,31
771 ,replied        ,28.925434112548828   ,-0.8055544495582581  ,48
772 ,bad            ,-21.267696380615234  ,-11.186773300170898  ,31
773 ,regular        ,18.249378204345703   ,-29.817956924438477  ,43
774 ,commonly       ,23.275096893310547   ,-29.375869750976562  ,72
775 ,love           ,11.802279472351074   ,-5.841472625732422   ,302
776 ,rare           ,-6.293017387390137   ,-7.822652816772461   ,92
777 ,prudence       ,-9.988041877746582   ,7.9885478019714355   ,75
778 ,want           ,-9.142722129821777   ,0.21472661197185516  ,129
779 ,anything       ,-0.023401102051138878,34.446136474609375   ,210
780 ,family         ,9.53183364868164     ,17.989566802978516   ,80
781 ,name           ,10.277173042297363   ,17.921932220458984   ,161
782 ,answered       ,28.100910186767578   ,-0.22059321403503418 ,44
783 ,deprived       ,-2.7791972160339355  ,-27.757726669311523  ,42
784 ,wise           ,8.894573211669922    ,0.6447174549102783   ,166
785 ,whose          ,3.8145291805267334   ,-8.159585952758789   ,147
786 ,makes          ,9.142375946044922    ,-31.21481704711914   ,208
787 ,woman          ,16.277414321899414   ,12.179654121398926   ,92
788 ,feel           ,21.359907150268555   ,-13.348669052124023  ,77
789 ,hard           ,-16.04905891418457   ,-9.871604919433594   ,131
790 ,conversation   ,-6.99677848815918    ,22.84023666381836    ,50
791 ,assurance      ,-2.9235599040985107  ,27.243427276611328   ,46
792 ,done           ,-6.89363956451416    ,-30.185470581054688  ,245
793 ,inquire        ,13.124682426452637   ,-25.21839714050293   ,43
794 ,strong         ,-14.014026641845703  ,-15.497843742370605  ,70
795 ,hopes          ,9.853948593139648    ,-15.740060806274414  ,33
796 ,air            ,-17.028100967407227  ,3.1770613193511963   ,97
797 ,together       ,-30.820091247558594  ,3.5133800506591797   ,145
798 ,countenance    ,1.7115607261657715   ,17.006824493408203   ,101
799 ,assured        ,-12.846232414245605  ,-17.823932647705078  ,31
800 ,disease        ,-0.45922115445137024 ,13.824954986572266   ,106
801 ,step           ,21.465038299560547   ,-26.895740509033203  ,35
802 ,taught         ,11.043004035949707   ,-28.264965057373047  ,43
803 ,brings         ,5.2776079177856445   ,-29.552989959716797  ,34
804 ,within         ,-1.6252528429031372  ,-15.002375602722168  ,140
805 ,danger         ,-1.9944393634796143  ,17.030807495117188   ,115
806 ,lie            ,12.184350967407227   ,-6.544602870941162   ,116
807 ,testimony      ,-10.257670402526855  ,17.187301635742188   ,79
808 ,offices        ,-22.799890518188477  ,17.681867599487305   ,77
809 ,unless         ,0.5206089019775391   ,-9.544215202331543   ,54
810 ,general        ,-9.791821479797363   ,1.5425094366073608   ,127
811 ,turned         ,-1.792283058166504   ,-30.796611785888672  ,53
812 ,image          ,-4.942203044891357   ,14.089706420898438   ,68
813 ,society        ,-11.869942665100098  ,20.241914749145508   ,69
814 ,continued      ,-6.894018173217773   ,-21.1502742767334    ,41
815 ,affection      ,-11.564704895019531  ,6.7769083976745605   ,118
816 ,estate         ,-25.122102737426758  ,2.699228525161743    ,36
817 ,satisfied      ,-12.982580184936523  ,-21.96213150024414   ,66
818 ,entire         ,-7.595836639404297   ,-10.104925155639648  ,86
819 ,antiquity      ,-17.94814682006836   ,18.7462215423584     ,35
820 ,mark           ,-13.368034362792969  ,16.4150390625        ,46
821 ,suitable       ,-10.183363914489746  ,-7.966222763061523   ,33
822 ,looked         ,-1.5126093626022339  ,-35.461124420166016  ,46
823 ,obligation     ,-14.246557235717773  ,5.921530723571777    ,68
824 ,discourse      ,-0.60149747133255    ,11.277636528015137   ,101
825 ,firm           ,-9.401021957397461   ,4.570878028869629    ,50
826 ,face           ,2.381364345550537    ,17.4984130859375     ,118
827 ,whereas        ,-2.6711881160736084  ,-9.515748977661133   ,88
828 ,entered        ,-6.904458045959473   ,-32.574092864990234  ,31
829 ,low            ,-11.387899398803711  ,-10.74791145324707   ,36
830 ,miracle        ,-2.1605324745178223  ,17.138757705688477   ,32
831 ,comparison     ,-9.3540678024292     ,26.046955108642578   ,78
832 ,asked          ,26.75631332397461    ,-0.9269488453865051  ,59
833 ,keep           ,17.36833381652832    ,-23.49771499633789   ,181
834 ,ashamed        ,-15.144742965698242  ,-24.076236724853516  ,33
835 ,deliver        ,3.8303983211517334   ,-35.051666259765625  ,42
836 ,conceived      ,-6.158214569091797   ,-24.706768035888672  ,39
837 ,difficulty     ,-9.314902305603027   ,26.55503273010254    ,82
838 ,examples       ,-21.564067840576172  ,15.480934143066406   ,147
839 ,real           ,-1.312010645866394   ,-10.280783653259277  ,57
840 ,object         ,18.153182983398438   ,7.155343055725098    ,35
841 ,aim            ,0.7260634303092957   ,30.082378387451172   ,40
842 ,do;            ,15.908203125         ,-17.74384307861328   ,44
843 ,grace          ,-15.554943084716797  ,17.964406967163086   ,79
844 ,thirst         ,-0.7638137936592102  ,4.135019302368164    ,31
845 ,riches         ,-11.175577163696289  ,5.216347694396973    ,64
846 ,entertain      ,11.448980331420898   ,-16.823223114013672  ,43
847 ,draw           ,17.25560760498047    ,-25.44920539855957   ,63
848 ,sign           ,10.343058586120605   ,16.973569869995117   ,50
849 ,live           ,17.964763641357422   ,-12.964934349060059  ,240
850 ,sunt           ,39.73361587524414    ,4.23244047164917     ,49
851 ,soon           ,-27.549657821655273  ,-14.254682540893555  ,83
852 ,hurt           ,13.32961368560791    ,-10.026677131652832  ,33
853 ,talk           ,21.037307739257812   ,-9.154972076416016   ,50
854 ,thee           ,10.487017631530762   ,32.90054702758789    ,115
855 ,goodness       ,-11.473886489868164  ,2.8954532146453857   ,43
856 ,advantage      ,-4.890575885772705   ,24.48280906677246    ,170
857 ,carries        ,9.373652458190918    ,-30.19097900390625   ,43
858 ,virtues        ,-23.58005142211914   ,18.41553497314453    ,38
859 ,thy            ,12.535072326660156   ,32.631900787353516   ,131
860 ,thyself        ,9.295578002929688    ,33.89665603637695    ,32
861 ,vice           ,-6.741840839385986   ,7.8220624923706055   ,111
862 ,direct         ,1.4543670415878296   ,-11.65699291229248   ,30
863 ,betwixt        ,1.4695425033569336   ,-16.835784912109375  ,184
