    ,word          ,x                    ,y                    ,count
433 ,master        ,22.784008026123047   ,45.71238327026367    ,836
434 ,mistress      ,22.786664962768555   ,45.691036224365234   ,472
435 ,passion       ,9.786471366882324    ,21.731006622314453   ,121
436 ,heart         ,16.161529541015625   ,29.872404098510742   ,1094
437 ,acquainted    ,-26.22092628479004   ,-23.28496551513672   ,42
438 ,false         ,-1.2312692403793335  ,-12.169140815734863  ,318
439 ,women         ,7.686891555786133    ,0.5382367968559265   ,185
440 ,fashion       ,14.091211318969727   ,7.140881061553955    ,102
441 ,object        ,-17.768373489379883  ,17.23143196105957    ,45
442 ,man           ,27.831666946411133   ,-11.29564094543457   ,2005
443 ,souls         ,12.016695022583008   ,46.191566467285156   ,116
444 ,wert          ,39.39922332763672    ,-11.971782684326172  ,98
445 ,first         ,-47.04551315307617   ,-4.3678998947143555  ,1361
446 ,till          ,-26.175682067871094  ,-8.627603530883789   ,691
447 ,wrought       ,-30.202434539794922  ,-34.401432037353516  ,43
448 ,fell          ,51.61066436767578    ,-17.2144832611084    ,145
449 ,addition      ,4.983706474304199    ,25.11748695373535    ,30
450 ,purpose       ,12.698572158813477   ,19.990686416625977   ,220
451 ,muse          ,-7.5622406005859375  ,26.33111000061035    ,31
452 ,sun           ,31.569231033325195   ,5.742391109466553    ,262
453 ,moon          ,31.476057052612305   ,5.762634754180908    ,135
454 ,sea           ,27.506298065185547   ,7.5409321784973145   ,244
455 ,things        ,7.284881114959717    ,2.032839775085449    ,357
456 ,rare          ,-5.053541660308838   ,-18.84006118774414   ,65
457 ,air           ,30.105493545532227   ,7.125810623168945    ,202
458 ,truly         ,-7.588328838348389   ,-28.75098991394043   ,174
459 ,sell          ,-43.04824447631836   ,26.698163986206055   ,41
460 ,persuade      ,-32.30002212524414   ,27.067249298095703   ,35
461 ,cover         ,-22.478225708007812  ,18.7994327545166     ,38
462 ,breast        ,17.83512306213379    ,30.40608024597168    ,119
463 ,elder         ,-12.224624633789062  ,-30.78555679321289   ,41
464 ,therefore     ,-14.99246597290039   ,-5.910622596740723   ,655
465 ,thyself       ,7.393840312957764    ,-15.81506061553955   ,213
466 ,bearing       ,10.095331192016602   ,-15.49410629272461   ,78
467 ,nurse         ,23.38539695739746    ,-29.442930221557617  ,217
468 ,babe          ,25.563777923583984   ,-15.654333114624023  ,45
469 ,ill           ,-7.878702640533447   ,0.49510306119918823  ,255
470 ,slain         ,-15.720039367675781  ,-24.861787796020508  ,137
471 ,put           ,-34.25762176513672   ,43.187591552734375   ,529
472 ,beside        ,-30.55643653869629   ,-9.536075592041016   ,38
473 ,part          ,17.26020622253418    ,17.684123992919922   ,572
474 ,strength      ,-2.1612470149993896  ,24.316640853881836   ,135
475 ,trust         ,-31.46942901611328   ,23.63109016418457    ,184
476 ,forget        ,-26.991519927978516  ,25.90933609008789    ,98
477 ,perfect       ,-13.000890731811523  ,-14.563262939453125  ,62
478 ,ceremony      ,10.170271873474121   ,10.041719436645508   ,30
479 ,seem          ,-27.308658599853516  ,28.056888580322266   ,219
480 ,dumb          ,-16.9342098236084    ,-3.2034220695495605  ,50
481 ,speaking      ,0.4547901749610901   ,30.442676544189453   ,48
482 ,plead         ,-30.220722198486328  ,28.610143661499023   ,50
483 ,learn         ,-24.79421615600586   ,26.24506378173828    ,108
484 ,silent        ,-9.849970817565918   ,-9.462764739990234   ,39
485 ,writ          ,-22.519487380981445  ,-37.0657958984375    ,109
486 ,fine          ,-5.210346698760986   ,-19.40253448486328   ,105
487 ,wit           ,8.013106346130371    ,18.939565658569336   ,272
488 ,painter       ,8.649986267089844    ,-42.794063568115234  ,54
489 ,table         ,25.256275177001953   ,19.716041564941406   ,57
490 ,body          ,24.3489990234375     ,24.495655059814453   ,296
491 ,wherein       ,-20.70914649963379   ,-7.7625627517700195  ,144
492 ,tis           ,57.14552307128906    ,2.979536771774292    ,1515
493 ,hanging       ,16.17685890197754    ,8.974140167236328    ,42
494 ,turns         ,52.90126419067383    ,-4.639484882354736   ,59
495 ,done          ,-31.524824142456055  ,-29.742984771728516  ,718
496 ,therein       ,-15.654189109802246  ,-8.863754272460938   ,63
497 ,cunning       ,1.5965125560760498   ,16.247304916381836   ,82
498 ,want          ,-19.437122344970703  ,14.426279067993164   ,153
499 ,grace         ,18.77771759033203    ,52.87902069091797    ,608
500 ,favour        ,7.837901592254639    ,23.77759552001953    ,143
501 ,public        ,14.794618606567383   ,11.273262977600098   ,69
502 ,boast         ,-10.80013656616211   ,22.454992294311523   ,40
503 ,whilst        ,-23.19936180114746   ,-8.447450637817383   ,124
504 ,triumph       ,-15.850607872009277  ,6.049043655395508    ,49
505 ,spread        ,-25.69771385192871   ,45.03124237060547    ,34
506 ,pride         ,-2.580329179763794   ,20.5174617767334     ,126
507 ,buried        ,-22.22096824645996   ,-34.612098693847656  ,63
508 ,frown         ,-13.308436393737793  ,32.565860748291016   ,52
509 ,glory         ,-4.861773490905762   ,15.16301441192627    ,95
510 ,fight         ,-22.387351989746094  ,38.58812713623047    ,297
511 ,thousand      ,-56.087745666503906  ,-14.794001579284668  ,346
512 ,book          ,30.211183547973633   ,25.515975952148438   ,94
513 ,forgot        ,-29.667823791503906  ,-30.407976150512695  ,95
514 ,remove        ,-23.936279296875     ,40.64586639404297    ,35
515 ,lord          ,4.914881229400635    ,51.54304504394531    ,3184
516 ,merit         ,-0.002987123792991042,23.526796340942383   ,54
517 ,duty          ,2.282756805419922    ,33.94731521606445    ,160
518 ,strongly      ,-11.03596019744873   ,-13.490128517150879  ,31
519 ,knit          ,-26.065954208374023  ,12.502721786499023   ,37
520 ,send          ,-29.93747901916504   ,36.30289077758789    ,260
521 ,written       ,-22.344694137573242  ,-37.107574462890625  ,36
522 ,witness       ,-10.275839805603027  ,21.465150833129883   ,130
523 ,poor          ,-1.3217759132385254  ,-17.710556030273438  ,685
524 ,bare          ,-2.0624277591705322  ,0.30438366532325745  ,60
525 ,words         ,6.688866138458252    ,36.13393020629883    ,449
526 ,hope          ,-13.707716941833496  ,13.6229829788208     ,384
527 ,soul          ,16.396041870117188   ,30.149038314819336   ,459
528 ,naked         ,-2.4120826721191406  ,-0.03078695759177208 ,55
529 ,star          ,28.3861141204834     ,0.6822701096534729   ,51
530 ,puts          ,55.092918395996094   ,-15.248833656311035  ,54
531 ,apparel       ,19.847158432006836   ,49.231807708740234   ,40
532 ,loving        ,1.874229907989502    ,-20.721023559570312  ,126
533 ,worthy        ,-0.6138604879379272  ,-22.26454734802246   ,236
534 ,respect       ,0.771029531955719    ,27.67305564880371    ,109
535 ,dare          ,-42.0769157409668    ,-21.540063858032227  ,228
536 ,toil          ,-4.584707736968994   ,40.32558059692383    ,33
537 ,haste         ,-0.13351400196552277 ,-1.221380591392517   ,175
538 ,bed           ,25.49142074584961    ,23.979612350463867   ,293
539 ,limbs         ,15.246569633483887   ,42.88701629638672    ,47
540 ,travel        ,-4.419140815734863   ,40.46138000488281    ,38
541 ,begins        ,52.53642272949219    ,-9.393945693969727   ,66
542 ,thoughts      ,6.21368408203125     ,37.19576644897461    ,271
543 ,far           ,-20.239164352416992  ,4.261954307556152    ,306
544 ,abide         ,-37.56962203979492   ,33.43488311767578    ,41
545 ,intend        ,-35.58620071411133   ,18.521989822387695   ,54
546 ,open          ,-30.463214874267578  ,9.2615327835083      ,181
547 ,looking       ,31.843952178955078   ,8.907866477966309    ,35
548 ,darkness      ,15.545186996459961   ,-2.3961522579193115  ,47
549 ,blind         ,-17.978403091430664  ,-4.159107685089111   ,87
550 ,shadow        ,19.124536514282227   ,-1.3308590650558472  ,94
551 ,view          ,26.769821166992188   ,9.542980194091797    ,92
552 ,jewel         ,28.46639060974121    ,27.274398803710938   ,64
553 ,makes         ,56.068153381347656   ,-10.105344772338867  ,399
554 ,black         ,4.09596586227417     ,-11.707442283630371  ,175
555 ,thus          ,-25.054061889648438  ,-11.453813552856445  ,844
556 ,quiet         ,-11.498943328857422  ,-10.839728355407715  ,86
557 ,return        ,-18.716306686401367  ,37.22178649902344    ,234
558 ,benefit       ,12.010180473327637   ,19.740436553955078   ,40
559 ,enemies       ,8.306687355041504    ,43.207237243652344   ,116
560 ,either        ,-24.598236083984375  ,-4.076659679412842   ,190
561 ,reign         ,-41.588077545166016  ,23.61840057373047    ,49
562 ,consent       ,8.699824333190918    ,24.757463455200195   ,103
563 ,hands         ,16.02543067932129    ,41.6196403503418     ,339
564 ,torture       ,-8.218646049499512   ,19.55978012084961    ,33
565 ,farther       ,47.739891052246094   ,27.98187828063965    ,43
566 ,please        ,-29.786251068115234  ,27.203899383544922   ,414
567 ,clouds        ,33.0911750793457     ,6.6115193367004395   ,67
568 ,blot          ,-14.18571949005127   ,20.11330223083496    ,30
569 ,flatter       ,-29.404232025146484  ,22.486343383789062   ,52
570 ,daily         ,-1.553550362586975   ,-1.556997299194336   ,32
571 ,sorrows       ,8.685401916503906    ,36.7980842590332     ,46
572 ,grief         ,4.552212715148926    ,12.489542007446289   ,244
573 ,length        ,-6.829580783843994   ,30.304105758666992   ,43
574 ,stronger      ,-43.185367584228516  ,4.362632751464844    ,41
575 ,disgrace      ,7.283219337463379    ,22.093751907348633   ,56
576 ,trouble       ,-27.840253829956055  ,34.96772766113281    ,80
577 ,cries         ,58.00124740600586    ,-2.8005528450012207  ,77
578 ,curse         ,-9.684379577636719   ,20.873579025268555   ,110
579 ,fate          ,3.8850603103637695   ,23.48724937438965    ,50
580 ,friends       ,5.7909393310546875   ,44.117164611816406   ,497
581 ,enjoy         ,-36.4194450378418    ,30.454374313354492   ,60
582 ,almost        ,-19.158491134643555  ,-7.036252021789551   ,175
583 ,haply         ,-14.460095405578613  ,-0.6838409304618835  ,47
584 ,think         ,-34.01412582397461   ,20.638532638549805   ,1077
585 ,break         ,-33.807518005371094  ,40.218013763427734   ,270
586 ,gate          ,32.93161392211914    ,21.769311904907227   ,69
587 ,wealth        ,6.166172027587891    ,10.807071685791016   ,76
588 ,brings        ,57.62244415283203    ,-12.038796424865723  ,58
589 ,scorn         ,-12.908143043518066  ,22.10171890258789    ,109
590 ,kings         ,10.10688304901123    ,-2.9805710315704346  ,137
591 ,sigh          ,-11.34090518951416   ,37.17202377319336    ,66
592 ,lack          ,-19.478654861450195  ,14.525662422180176   ,109
593 ,sought        ,-31.036096572875977  ,-34.61933135986328   ,46
594 ,woes          ,7.075399875640869    ,38.658050537109375   ,61
595 ,drown         ,-36.23121643066406   ,27.852012634277344   ,69
596 ,flow          ,-7.522395133972168   ,1.5990779399871826   ,37
597 ,precious      ,-4.090518474578857   ,-17.222942352294922  ,82
598 ,hid           ,-22.285911560058594  ,-34.71739196777344   ,50
599 ,woe           ,3.793633222579956    ,11.746987342834473   ,165
600 ,grieve        ,-26.32342529296875   ,30.194751739501953   ,42
601 ,sad           ,-12.989439964294434  ,-19.681442260742188  ,187
602 ,account       ,-7.904741287231445   ,23.802196502685547   ,49
603 ,paid          ,-23.294715881347656  ,-29.087068557739258  ,64
604 ,friend        ,14.336705207824707   ,33.467185974121094   ,506
605 ,hearts        ,12.381719589233398   ,45.1823844909668     ,184
606 ,dead          ,-15.448628425598145  ,-24.22875213623047   ,596
607 ,holy          ,0.979680061340332    ,-14.612119674682617  ,207
608 ,tear          ,-19.96244239807129   ,19.753347396850586   ,87
609 ,stol          ,-26.90938949584961   ,-36.44538116455078   ,35
610 ,interest      ,14.722939491271973   ,22.603059768676758   ,33
611 ,appear        ,-38.1991081237793    ,26.985788345336914   ,147
612 ,lie           ,-21.963735580444336  ,41.71294403076172    ,339
613 ,lovers        ,4.106727123260498    ,3.2350971698760986   ,71
614 ,loved         ,-35.67647933959961   ,-34.11379623413086   ,48
615 ,bones         ,11.47315788269043    ,39.846595764160156   ,84
616 ,dust          ,30.39637565612793    ,8.91857624053955     ,65
617 ,lover         ,18.08060646057129    ,-8.894503593444824   ,67
618 ,ring          ,30.624616622924805   ,28.213502883911133   ,207
619 ,vouchsafe     ,-21.06999397277832   ,29.87091827392578    ,55
620 ,grown         ,-15.360950469970703  ,-18.193588256835938  ,57
621 ,growing       ,1.220947504043579    ,-2.7630133628845215  ,33
622 ,birth         ,7.032120227813721    ,30.240482330322266   ,91
623 ,brought       ,-26.09288215637207   ,-31.69479751586914   ,220
624 ,march         ,-18.14682388305664   ,39.30727005004883    ,122
625 ,better        ,-42.76681137084961   ,5.328155517578125    ,634
626 ,died          ,-33.79996871948242   ,-37.80350875854492   ,116
627 ,full          ,-7.846763610839844   ,-11.672269821166992  ,449
628 ,glorious      ,1.8147903680801392   ,-3.7958672046661377  ,48
629 ,morning       ,24.56955337524414    ,11.360142707824707   ,144
630 ,seen          ,-29.654647827148438  ,-32.804317474365234  ,285
631 ,mountain      ,15.01580810546875    ,5.456183910369873    ,38
632 ,sovereign     ,2.409773826599121    ,-22.872169494628906  ,151
633 ,pale          ,-1.8774278163909912  ,-5.49155855178833    ,150
634 ,anon          ,-29.80022621154785   ,5.553484916687012    ,137
635 ,ride          ,-23.091764450073242  ,47.17280197143555    ,59
636 ,ugly          ,1.299845576286316    ,-12.531244277954102  ,30
637 ,visage        ,27.90526580810547    ,37.97487258911133    ,35
638 ,hide          ,-30.272003173828125  ,41.62624740600586    ,118
639 ,west          ,26.27157974243164    ,11.885590553283691   ,35
640 ,early         ,-19.81907844543457   ,-16.754915237426758  ,56
641 ,morn          ,25.20941162109375    ,11.367321968078613   ,45
642 ,shine         ,-22.288022994995117  ,44.407588958740234   ,54
643 ,alack         ,36.30022048950195    ,-24.893896102905273  ,82
644 ,hour          ,20.221031188964844   ,12.432626724243164   ,313
645 ,cloud         ,32.728912353515625   ,0.38800621032714844  ,30
646 ,stain         ,-15.522583961486816  ,19.22789192199707    ,57
647 ,didst         ,37.31188201904297    ,-16.433950424194336  ,190
648 ,promise       ,2.838275671005249    ,30.74970054626465    ,109
649 ,forth         ,-35.10634994506836   ,0.027597548440098763 ,405
650 ,base          ,-1.3623532056808472  ,-11.620499610900879  ,174
651 ,rotten        ,3.6881394386291504   ,-0.05681025609374046 ,42
652 ,enough        ,-17.06031036376953   ,-5.884779930114746   ,335
653 ,dry           ,5.5250935554504395   ,-7.9859395027160645  ,75
654 ,speak         ,-34.279388427734375  ,23.78638458251953    ,1217
655 ,wound         ,-4.69707727432251    ,13.384644508361816   ,86
656 ,physic        ,1.691036343574524    ,10.797676086425781   ,39
657 ,repent        ,-27.160106658935547  ,22.87151336669922    ,60
658 ,loss          ,4.686507225036621    ,11.190238952636719   ,126
659 ,sorrow        ,4.278849124908447    ,12.430581092834473   ,229
660 ,weak          ,-9.891159057617188   ,-13.105517387390137  ,119
661 ,bears         ,57.44762420654297    ,-12.847832679748535  ,113
662 ,offence       ,13.58880615234375    ,20.850934982299805   ,121
663 ,cross         ,-21.061601638793945  ,26.22490882873535    ,81
664 ,tears         ,17.449756622314453   ,4.9695820808410645   ,328
665 ,ransom        ,-14.46866512298584   ,25.518220901489258   ,57
666 ,deeds         ,5.704004764556885    ,36.69429397583008    ,124
667 ,roses         ,7.228410720825195    ,-7.75959587097168    ,37
668 ,silver        ,35.029457092285156   ,36.58742141723633    ,81
669 ,faults        ,13.651545524597168   ,46.399757385253906   ,105
670 ,amiss         ,-13.672403335571289  ,-11.256881713867188  ,38
671 ,sins          ,6.638757228851318    ,34.342010498046875   ,40
672 ,fault         ,3.4652140140533447   ,17.087961196899414   ,178
673 ,bring         ,-29.716699600219727  ,36.951988220214844   ,489
674 ,sense         ,6.653975486755371    ,14.185303688049316   ,134
675 ,party         ,23.243921279907227   ,21.240068435668945   ,50
676 ,lawful        ,5.180786609649658    ,-20.94532012939453   ,65
677 ,civil         ,-5.000576972961426   ,-9.573701858520508   ,51
678 ,needs         ,-28.506206512451172  ,-9.83031177520752    ,155
679 ,thief         ,25.082881927490234   ,-9.252591133117676   ,72
680 ,confess       ,-30.591672897338867  ,22.699188232421875   ,140
681 ,two           ,-53.99695587158203   ,-17.222618103027344  ,759
682 ,twain         ,-12.153397560119629  ,0.7624301314353943   ,45
683 ,although      ,-22.96488380432129   ,-6.824184894561768   ,85
684 ,loves         ,58.54728698730469    ,-9.371867179870605   ,214
685 ,remain        ,-38.80839157104492   ,31.518550872802734   ,76
686 ,help          ,-25.396163940429688  ,40.010520935058594   ,338
687 ,spite         ,-2.737025260925293   ,17.1440486907959     ,67
688 ,steal         ,-31.6954402923584    ,39.02674865722656    ,89
689 ,delight       ,0.8494652509689331   ,8.82805061340332     ,75
690 ,lest          ,-25.420276641845703  ,-7.3439621925354     ,156
691 ,guilt         ,-3.38901948928833    ,21.982513427734375   ,33
692 ,kindness      ,2.178156614303589    ,27.587186813354492   ,58
693 ,take          ,-33.83915328979492   ,38.77082443237305    ,1291
694 ,name          ,11.683842658996582   ,32.345802307128906   ,708
695 ,sort          ,-1.586283802986145   ,5.78141975402832     ,72
696 ,report        ,1.6278945207595825   ,15.4334077835083     ,154
697 ,dearest       ,9.129703521728516    ,-9.555405616760254   ,59
698 ,comfort       ,2.7290198802948      ,9.185007095336914    ,202
699 ,whether       ,-24.527589797973633  ,-5.525214195251465   ,109
700 ,sit           ,-20.745925903320312  ,40.17069625854492    ,231
701 ,subject       ,18.24071502685547    ,-8.636929512023926   ,108
702 ,pour          ,-30.872133255004883  ,46.16252136230469    ,43
703 ,argument      ,8.419731140136719    ,17.30196762084961    ,71
704 ,excellent     ,-5.047967910766602   ,-20.180532455444336  ,128
705 ,paper         ,33.1954231262207     ,26.729110717773438   ,102
706 ,thanks        ,-1.7678890228271484  ,36.809871673583984   ,177
707 ,aught         ,-22.440715789794922  ,-2.548510789871216   ,79
708 ,cannot        ,-41.565025329589844  ,-21.15758514404297   ,820
709 ,invention     ,9.61213493347168     ,25.241430282592773   ,32
710 ,nine          ,-53.467811584472656  ,-16.496644973754883  ,59
711 ,slight        ,-11.167925834655762  ,-21.749475479125977  ,32
712 ,pain          ,-2.2770206928253174  ,12.110588073730469   ,77
713 ,manners       ,8.199562072753906    ,26.661069869995117   ,74
714 ,us            ,-52.76399230957031   ,6.734666347503662    ,1763
715 ,absence       ,4.424060344696045    ,22.901594161987305   ,57
716 ,torment       ,-9.162788391113281   ,20.764436721801758   ,33
717 ,sour          ,3.859621524810791    ,-19.039203643798828  ,36
718 ,leisure       ,13.084208488464355   ,25.314565658569336   ,65
719 ,entertain     ,-29.787702560424805  ,32.84333419799805    ,51
720 ,yea           ,-4.392126083374023   ,-30.631053924560547  ,197
721 ,hadst         ,40.831817626953125   ,-13.14200210571289   ,107
722 ,blame         ,-25.84046173095703   ,18.595731735229492   ,92
723 ,taste         ,1.0252461433410645   ,12.549507141113281   ,93
724 ,forgive       ,-29.061281204223633  ,19.388103485107422   ,78
725 ,greater       ,-43.0206413269043    ,5.540559768676758    ,101
726 ,known         ,-26.75330352783203   ,-25.70564842224121   ,197
727 ,injury        ,-17.02878189086914   ,13.955818176269531   ,31
728 ,kill          ,-42.6973876953125    ,32.96046829223633    ,297
729 ,foes          ,6.689385414123535    ,43.3540153503418     ,81
730 ,pretty        ,-3.5205094814300537  ,-18.64915657043457   ,134
731 ,wrongs        ,8.845392227172852    ,30.16326332092285    ,75
732 ,liberty       ,-6.257238864898682   ,28.171907424926758   ,84
733 ,absent        ,-17.88897132873535   ,-23.074813842773438  ,34
734 ,years         ,21.940284729003906   ,7.508642196655273    ,198
735 ,follows       ,53.81792068481445    ,-9.372464179992676   ,68
736 ,ay            ,-4.612818241119385   ,-32.04340362548828   ,786
737 ,seat          ,23.024471282958984   ,18.615928649902344   ,63
738 ,forbear       ,-14.065996170043945  ,38.6422004699707     ,60
739 ,lead          ,-28.935123443603516  ,39.252681732177734   ,156
740 ,said          ,-34.076717376708984  ,-30.91411781311035   ,414
741 ,dearly        ,-25.437719345092773  ,8.955892562866211    ,45
742 ,ye            ,-50.32687759399414   ,10.615863800048828   ,340
743 ,sake          ,11.484847068786621   ,33.502384185791016   ,187
744 ,gain          ,-17.1790828704834    ,14.014355659484863   ,72
745 ,found         ,-29.06325340270996   ,-33.48918151855469   ,242
746 ,lay           ,-33.3255729675293    ,42.816978454589844   ,304
747 ,wink          ,-25.58281135559082   ,5.587672710418701    ,34
748 ,sleep         ,-23.532386779785156  ,41.91280746459961    ,272
749 ,dreams        ,3.7873287200927734   ,4.46943998336792     ,46
750 ,dark          ,0.8116490244865417   ,-3.3932182788848877  ,93
751 ,shadows       ,5.123889923095703    ,1.5503065586090088   ,33
752 ,clear         ,-11.034719467163086  ,-2.8649303913116455  ,72
753 ,heavy         ,-12.705853462219238  ,-17.311086654663086  ,184
754 ,nights        ,21.887170791625977   ,6.2185797691345215   ,38
755 ,dull          ,-5.45670223236084    ,-11.114023208618164  ,120
756 ,flesh         ,21.970870971679688   ,0.7016851902008057   ,147
757 ,distance      ,11.735831260681152   ,23.583770751953125   ,31
758 ,space         ,21.996137619018555   ,12.475226402282715   ,33
759 ,matter        ,10.753512382507324   ,11.969470977783203   ,366
760 ,foot          ,23.171295166015625   ,37.90283966064453    ,177
761 ,land          ,22.600839614868164   ,18.812116622924805   ,212
762 ,soon          ,-18.820974349975586  ,3.902658462524414    ,156
763 ,leap          ,-27.8251895904541    ,9.92785930633545     ,33
764 ,large         ,-7.809385776519775   ,28.215564727783203   ,75
765 ,water         ,25.592777252197266   ,3.333491086959839    ,145
766 ,attend        ,-22.61174201965332   ,34.9861946105957     ,127
767 ,slow          ,-12.584362030029297  ,-17.48320770263672   ,57
768 ,fire          ,25.99932289123535    ,3.6488614082336426   ,308
769 ,swift         ,-3.222182273864746   ,-8.944011688232422   ,74
770 ,motion        ,10.972419738769531   ,15.906750679016113   ,86
771 ,four          ,-54.167236328125     ,-17.74019432067871   ,150
772 ,melancholy    ,9.850760459899902    ,-21.356481552124023  ,75
773 ,messengers    ,13.338041305541992   ,-13.86137580871582   ,35
774 ,health        ,3.6834261417388916   ,9.566224098205566    ,110
775 ,told          ,-35.64719772338867   ,-32.658145904541016  ,255
776 ,straight      ,-33.156429290771484  ,2.364724636077881    ,168
777 ,picture       ,29.556171417236328   ,25.82477378845215    ,50
778 ,bar           ,-19.46233367919922   ,29.397579193115234   ,35
779 ,freedom       ,42.4672737121582     ,0.3942461907863617   ,34
780 ,right         ,-3.452631950378418   ,26.67099952697754    ,380
781 ,says          ,58.60685348510742    ,-5.871737480163574   ,249
782 ,side          ,23.579471588134766   ,21.607820510864258   ,189
783 ,title         ,5.711164951324463    ,26.668981552124023   ,96
784 ,betwixt       ,-37.81669998168945   ,-7.26527738571167    ,57
785 ,league        ,13.3888521194458     ,-3.4558064937591553  ,37
786 ,took          ,57.38090515136719    ,-17.0273380279541    ,171
787 ,unto          ,-34.97690200805664   ,-7.378020286560059   ,468
788 ,sighs         ,17.280052185058594   ,4.057193279266357    ,65
789 ,feast         ,27.757343292236328   ,17.386037826538086   ,110
790 ,banquet       ,-22.72119903564453   ,4.892523288726807    ,33
791 ,bids          ,-37.49113082885742   ,-12.039799690246582  ,70
792 ,guest         ,16.732540130615234   ,-8.77932071685791    ,40
793 ,share         ,-33.10862350463867   ,28.27372169494629    ,32
794 ,present       ,-7.675957679748535   ,5.070868015289307    ,264
795 ,move          ,-33.01066207885742   ,30.791580200195312   ,104
796 ,thrust        ,-32.82847595214844   ,44.26335906982422    ,58
797 ,falsehood     ,-1.1505619287490845  ,22.689008712768555   ,38
798 ,sure          ,-20.88850212097168   ,-21.260353088378906  ,318
799 ,jewels        ,23.588769912719727   ,28.641891479492188   ,33
800 ,greatest      ,-9.76523494720459    ,-2.0457074642181396  ,53
801 ,care          ,-13.527615547180176  ,15.563984870910645   ,236
802 ,prey          ,-15.855517387390137  ,24.302448272705078   ,50
803 ,whence        ,-26.03260612487793   ,-15.137938499450684  ,90
804 ,thence        ,-27.802770614624023  ,-1.6821149587631226  ,102
805 ,prize         ,9.00423526763916     ,14.102994918823242   ,52
806 ,cast          ,-20.010711669921875  ,-33.957115173339844  ,111
807 ,called        ,-23.9334659576416    ,-26.948915481567383  ,43
808 ,pass          ,-19.1628360748291    ,39.33354949951172    ,162
809 ,greet         ,-24.363943099975586  ,33.92420196533203    ,45
810 ,reasons       ,0.5700929760932922   ,44.2223014831543     ,65
811 ,desert        ,2.6314897537231445   ,25.533517837524414   ,47
812 ,guard         ,27.972740173339844   ,20.92020034790039    ,134
813 ,laws          ,13.084185600280762   ,40.96783447265625    ,40
814 ,cause         ,10.887595176696777   ,18.149160385131836   ,363
815 ,seek          ,-28.047229766845703  ,38.517391204833984   ,242
816 ,teach         ,-31.773061752319336  ,31.099639892578125   ,118
817 ,case          ,9.20844554901123     ,14.353486061096191   ,113
818 ,beast         ,26.23343849182129    ,-8.789033889770508   ,80
819 ,weight        ,12.313091278076172   ,15.728419303894043   ,45
820 ,wretch        ,23.43598175048828    ,-6.768415451049805   ,60
821 ,speed         ,-2.2810635566711426  ,-33.052650451660156  ,249
822 ,spur          ,-8.896254539489746   ,14.871241569519043   ,37
823 ,sometimes     ,6.309319019317627    ,-25.029104232788086  ,69
824 ,anger         ,-11.052206039428711  ,15.930660247802734   ,70
825 ,groan         ,-11.277447700500488  ,37.25151062011719    ,42
826 ,sharp         ,-2.273592948913574   ,-7.4883246421813965  ,78
827 ,need          ,-14.441109657287598  ,13.409693717956543   ,190
828 ,extremity     ,-3.6305782794952393  ,4.681815147399902    ,30
829 ,horse         ,26.084720611572266   ,28.89305305480957    ,241
830 ,pace          ,5.369113445281982    ,19.212568283081055   ,33
831 ,fiery         ,12.738581657409668   ,3.775815725326538    ,46
832 ,going         ,-19.500049591064453  ,-26.093080520629883  ,111
833 ,went          ,52.41505432128906    ,-18.85178565979004   ,112
834 ,towards       ,-35.7647590637207    ,-8.392845153808594   ,75
835 ,run           ,-31.179689407348633  ,40.01353073120117    ,210
836 ,key           ,19.556549072265625   ,26.1148738861084     ,30
837 ,point         ,22.77007484436035    ,15.342679977416992   ,149
838 ,seldom        ,-9.812663078308105   ,-21.837295532226562  ,34
839 ,solemn        ,5.850867748260498    ,5.3497748374938965   ,42
840 ,set           ,-34.293643951416016  ,43.3443717956543     ,500
841 ,stones        ,15.956517219543457   ,3.030959129333496    ,65
842 ,captain       ,14.322861671447754   ,-20.924436569213867  ,181
843 ,special       ,-6.486691951751709   ,6.363950252532959    ,37
844 ,instant       ,-7.197404861450195   ,32.537353515625      ,64
845 ,whereof       ,-27.504440307617188  ,-2.751936912536621   ,86
846 ,strange       ,-6.645632743835449   ,-19.948991775512695  ,266
847 ,helen         ,24.429340362548828   ,-38.68476486206055   ,84
848 ,cheek         ,28.4409236907959     ,39.19169235229492    ,87
849 ,grecian       ,37.814064025878906   ,8.91880989074707     ,40
850 ,hang          ,-28.269786834716797  ,40.09770965576172    ,205
851 ,breath        ,20.452573776245117   ,31.431604385375977   ,244
852 ,virtue        ,0.6585021018981934   ,24.137998580932617   ,205
853 ,contents      ,7.0366950035095215   ,14.023629188537598   ,46
854 ,stone         ,25.445363998413086   ,2.123795986175537    ,66
855 ,root          ,24.00958824157715    ,23.226856231689453   ,49
856 ,mars          ,18.06385040283203    ,-0.9980481266975403  ,54
857 ,sword         ,28.01310157775879    ,33.89889144897461    ,366
858 ,quick         ,-4.394363880157471   ,-7.668782711029053   ,110
859 ,room          ,37.79462814331055    ,18.90586280822754    ,245
860 ,judgment      ,4.821631908416748    ,22.215478897094727   ,84
861 ,arise         ,24.37981605529785    ,-26.270723342895508  ,41
862 ,force         ,-16.533885955810547  ,24.70378875732422    ,124
863 ,edge          ,-2.0624427795410156  ,29.771160125732422   ,44
864 ,appetite      ,5.349991321563721    ,21.645814895629883   ,44
865 ,to-day        ,-15.91015625         ,4.590591907501221    ,75
866 ,to-morrow     ,-29.58755874633789   ,3.4536380767822266   ,124
